metadata,unique_words,total_words
org.apache.tika.parser.txt.CharsetRecog_UTF8.match(CharsetDetector),43,130
org.apache.tika.sax.OfflineContentHandlerTest.setUp(),9,14
org.apache.tika.sax.OfflineContentHandlerTest.testExternalDTD(),21,28
org.apache.tika.sax.OfflineContentHandlerTest.testExternalEntity(),22,32
org.apache.tika.mime.MimeTypes.MimeTypes(),15,50
org.apache.tika.mime.MimeTypes.getMimeType(String),26,53
org.apache.tika.mime.MimeTypes.getMimeType(File),25,51
org.apache.tika.mime.MimeTypes.getMimeType(byte[]),76,217
org.apache.tika.mime.MimeTypes.readMagicHeader(InputStream),29,94
org.apache.tika.mime.MimeTypes.forName(String),28,90
org.apache.tika.mime.MimeTypes.getRegisteredMimeType(String),22,69
"org.apache.tika.mime.MimeTypes.setSuperType(MimeType,MediaType)",7,14
"org.apache.tika.mime.MimeTypes.addAlias(MimeType,MediaType)",14,37
"org.apache.tika.mime.MimeTypes.addPattern(MimeType,String)",20,43
"org.apache.tika.mime.MimeTypes.addPattern(MimeType,String,boolean)",35,71
org.apache.tika.mime.MimeTypes.getMediaTypeRegistry(),3,7
org.apache.tika.mime.MimeTypes.getMinLength(),24,32
org.apache.tika.mime.MimeTypes.add(MimeType),15,43
org.apache.tika.mime.MimeTypes.init(),17,30
"org.apache.tika.mime.MimeTypes.detect(InputStream,Metadata)",57,189
"org.apache.tika.mime.MimeTypes.applyHint(List<MimeType>,MimeType)",24,60
org.apache.tika.mime.MimeTypes.getDefaultMimeTypes(),10,19
org.apache.tika.mime.MimeTypes.getDefaultMimeTypes(ClassLoader),24,71
org.apache.tika.cli.TikaCLIBatchIntegrationTest.setup(),24,62
org.apache.tika.cli.TikaCLIBatchIntegrationTest.tearDown(),15,24
org.apache.tika.cli.TikaCLIBatchIntegrationTest.testSimplestBatchIntegration(),22,44
org.apache.tika.cli.TikaCLIBatchIntegrationTest.testBasicBatchIntegration(),24,46
org.apache.tika.cli.TikaCLIBatchIntegrationTest.testJsonRecursiveBatchIntegration(),41,76
org.apache.tika.cli.TikaCLIBatchIntegrationTest.testProcessLogFileConfig(),35,68
org.apache.tika.cli.TikaCLIBatchIntegrationTest.escape(String),4,8
org.apache.tika.io.TemporaryResources.setTemporaryFileDirectory(File),14,26
org.apache.tika.io.TemporaryResources.createTemporaryFile(),19,30
org.apache.tika.io.TemporaryResources.createTemporaryFile().$1.close(),6,10
org.apache.tika.io.TemporaryResources.addResource(Closeable),13,21
org.apache.tika.io.TemporaryResources.getResource(Class<T>),5,10
org.apache.tika.io.TemporaryResources.close(),24,53
org.apache.tika.io.TemporaryResources.dispose(),15,29
org.apache.tika.parser.ErrorParser.getSupportedTypes(ParseContext),9,11
"org.apache.tika.parser.ErrorParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",10,18
org.apache.tika.detect.TypeDetectorTest.testDetect(),17,66
"org.apache.tika.detect.TypeDetectorTest.assertDetect(MediaType,String)",12,25
"org.apache.tika.batch.StatusReporter.StatusReporter(FileResourceCrawler,ConsumersManager)",14,33
org.apache.tika.batch.StatusReporter.report(String),9,14
org.apache.tika.batch.StatusReporter.call(),53,170
org.apache.tika.batch.StatusReporter.setSleepMillis(long),10,22
org.apache.tika.batch.StatusReporter.setStaleThresholdMillis(long),11,29
org.apache.tika.batch.StatusReporter.reportStale(),14,31
org.apache.tika.batch.StatusReporter.getRoughCountConsumed(),13,23
org.apache.tika.batch.StatusReporter.getStillAlive(),8,13
org.apache.tika.batch.StatusReporter.getRoughCountExceptions(),14,27
org.apache.tika.batch.StatusReporter.setIsShuttingDown(boolean),5,12
"org.apache.tika.batch.fs.RecursiveParserWrapperFSConsumer.RecursiveParserWrapperFSConsumer(ArrayBlockingQueue<FileResource>,ParserFactory,ContentHandlerFactory,OutputStreamFactory,TikaConfig)",16,45
org.apache.tika.batch.fs.RecursiveParserWrapperFSConsumer.processFileResource(FileResource),67,186
org.apache.tika.batch.fs.RecursiveParserWrapperFSConsumer.getOutputEncoding(),3,5
org.apache.tika.batch.fs.RecursiveParserWrapperFSConsumer.setOutputEncoding(String),4,10
"org.apache.tika.config.ServiceLoader.RankedService.RankedService(Object,int)",4,9
org.apache.tika.config.ServiceLoader.RankedService.isInstanceOf(Class<>),4,5
org.apache.tika.config.ServiceLoader.RankedService.compareTo(RankedService),4,5
org.apache.tika.config.ServiceLoader.getContextClassLoader(),18,44
org.apache.tika.config.ServiceLoader.setContextClassLoader(ClassLoader),13,27
"org.apache.tika.config.ServiceLoader.addService(Object,Object,int)",7,14
org.apache.tika.config.ServiceLoader.removeService(Object),5,9
"org.apache.tika.config.ServiceLoader.ServiceLoader(ClassLoader,LoadErrorHandler,boolean)",6,15
"org.apache.tika.config.ServiceLoader.ServiceLoader(ClassLoader,LoadErrorHandler)",5,10
org.apache.tika.config.ServiceLoader.ServiceLoader(ClassLoader),6,9
org.apache.tika.config.ServiceLoader.ServiceLoader(),7,8
org.apache.tika.config.ServiceLoader.getLoadErrorHandler(),7,17
org.apache.tika.config.ServiceLoader.getResourceAsStream(String),15,35
"org.apache.tika.config.ServiceLoader.getServiceClass(Class<T>,String)",11,32
org.apache.tika.config.ServiceLoader.findServiceResources(String),27,49
org.apache.tika.config.ServiceLoader.loadServiceProviders(Class<T>),13,35
org.apache.tika.config.ServiceLoader.loadDynamicServiceProviders(Class<T>),15,41
org.apache.tika.config.ServiceLoader.identifyStaticServiceProviders(Class<T>),37,72
org.apache.tika.config.ServiceLoader.loadStaticServiceProviders(Class<T>),19,38
"org.apache.tika.config.ServiceLoader.collectServiceClassNames(URL,Collection<String>)",23,52
"org.apache.tika.batch.builders.SimpleLogReporterBuilder.build(FileResourceCrawler,ConsumersManager,Node,Map<String,String>)",24,68
org.apache.tika.mime.MimeTypesReader.MimeTypesReader(MimeTypes),3,8
org.apache.tika.mime.MimeTypesReader.read(InputStream),19,47
org.apache.tika.mime.MimeTypesReader.read(Document),16,32
"org.apache.tika.mime.MimeTypesReader.resolveEntity(String,String)",8,12
"org.apache.tika.mime.MimeTypesReader.startElement(String,String,String,Attributes)",49,221
"org.apache.tika.mime.MimeTypesReader.endElement(String,String,String)",34,96
"org.apache.tika.mime.MimeTypesReader.characters(char[],int,int)",4,8
"org.apache.tika.mime.MimeTypesReader.handleMimeError(String,MimeTypeException,String,Attributes)",10,16
"org.apache.tika.mime.MimeTypesReader.handleGlobError(MimeType,String,MimeTypeException,String,Attributes)",11,19
org.apache.tika.mime.MimeTypesReader.ClauseRecord.ClauseRecord(Clause),4,8
org.apache.tika.mime.MimeTypesReader.ClauseRecord.stop(),12,40
org.apache.tika.mime.MimeTypesReader.ClauseRecord.getClauses(),4,4
org.apache.tika.language.LanguageIdentifier.addProfile(String),33,81
"org.apache.tika.language.LanguageIdentifier.addProfile(String,LanguageProfile)",11,24
org.apache.tika.language.LanguageIdentifier.LanguageIdentifier(LanguageProfile),16,51
org.apache.tika.language.LanguageIdentifier.LanguageIdentifier(String),9,17
org.apache.tika.language.LanguageIdentifier.getLanguage(),7,10
org.apache.tika.language.LanguageIdentifier.isReasonablyCertain(),15,21
org.apache.tika.language.LanguageIdentifier.initProfiles(),41,100
"org.apache.tika.language.LanguageIdentifier.initProfiles(Map<String,LanguageProfile>)",23,49
org.apache.tika.language.LanguageIdentifier.clearProfiles(),5,7
org.apache.tika.language.LanguageIdentifier.hasErrors(),6,10
org.apache.tika.language.LanguageIdentifier.getErrors(),10,15
org.apache.tika.language.LanguageIdentifier.getSupportedLanguages(),12,17
org.apache.tika.language.LanguageIdentifier.toString(),3,4
"org.apache.tika.gui.ParsingTransferHandler.ParsingTransferHandler(TransferHandler,TikaGUI)",6,13
"org.apache.tika.gui.ParsingTransferHandler.canImport(JComponent,DataFlavor[])",10,27
"org.apache.tika.gui.ParsingTransferHandler.importData(JComponent,Transferable)",16,65
org.apache.tika.gui.ParsingTransferHandler.importFiles(List<File>),4,10
"org.apache.tika.gui.ParsingTransferHandler.exportAsDrag(JComponent,InputEvent,int)",7,14
"org.apache.tika.gui.ParsingTransferHandler.exportToClipboard(JComponent,Clipboard,int)",7,15
org.apache.tika.gui.ParsingTransferHandler.getSourceActions(JComponent),5,8
org.apache.tika.gui.ParsingTransferHandler.getVisualRepresentation(Transferable),6,9
org.apache.tika.gui.ParsingTransferHandler.uriToFileList(Object),13,29
"org.apache.tika.batch.ParallelFileProcessingResult.ParallelFileProcessingResult(int,int,int,int,double,int,String)",15,35
org.apache.tika.batch.ParallelFileProcessingResult.getConsidered(),11,17
org.apache.tika.batch.ParallelFileProcessingResult.getAdded(),3,5
org.apache.tika.batch.ParallelFileProcessingResult.getConsumed(),4,6
org.apache.tika.batch.ParallelFileProcessingResult.getCauseForTermination(),8,11
org.apache.tika.batch.ParallelFileProcessingResult.secondsElapsed(),4,6
org.apache.tika.batch.ParallelFileProcessingResult.getNumberHandledExceptions(),2,4
org.apache.tika.batch.ParallelFileProcessingResult.getExitStatus(),3,7
org.apache.tika.batch.ParallelFileProcessingResult.toString(),15,26
org.apache.tika.filetypedetector.TikaFileTypeDetector.TikaFileTypeDetector(),4,4
org.apache.tika.filetypedetector.TikaFileTypeDetector.probeContentType(Path),21,58
org.apache.tika.mime.MediaType.application(String),5,10
org.apache.tika.mime.MediaType.audio(String),5,10
org.apache.tika.mime.MediaType.image(String),5,10
org.apache.tika.mime.MediaType.text(String),5,10
org.apache.tika.mime.MediaType.video(String),5,10
org.apache.tika.mime.MediaType.set(MediaType),15,44
org.apache.tika.mime.MediaType.set(String),20,50
org.apache.tika.mime.MediaType.parse(String),35,108
org.apache.tika.mime.MediaType.isSimpleName(String),4,9
org.apache.tika.mime.MediaType.parseParameters(String),30,79
org.apache.tika.mime.MediaType.unquote(String),13,19
"org.apache.tika.mime.MediaType.MediaType(String,String,Map<String,String>)",28,126
"org.apache.tika.mime.MediaType.MediaType(String,String)",7,13
"org.apache.tika.mime.MediaType.MediaType(String,int)",13,29
"org.apache.tika.mime.MediaType.union(Map<String,String>,Map<String,String>)",5,23
"org.apache.tika.mime.MediaType.MediaType(MediaType,Map<String,String>)",7,17
"org.apache.tika.mime.MediaType.MediaType(MediaType,String,String)",15,36
"org.apache.tika.mime.MediaType.MediaType(MediaType,Charset)",12,29
org.apache.tika.mime.MediaType.getBaseType(),16,25
org.apache.tika.mime.MediaType.getType(),7,11
org.apache.tika.mime.MediaType.getSubtype(),10,13
org.apache.tika.mime.MediaType.hasParameters(),10,17
org.apache.tika.mime.MediaType.getParameters(),13,20
org.apache.tika.mime.MediaType.toString(),1,3
org.apache.tika.mime.MediaType.equals(Object),5,14
org.apache.tika.mime.MediaType.hashCode(),3,5
org.apache.tika.mime.MediaType.compareTo(MediaType),4,6
org.apache.tika.mime.MimeTypesTest.setUp(),18,43
org.apache.tika.mime.MimeTypesTest.testForName(),13,32
org.apache.tika.mime.MimeTypesTest.testRegisteredMimes(),18,59
org.apache.tika.mime.MimeTypesTest.testSuperType(),12,23
org.apache.tika.mime.MimeTypesTest.testIsDescendantOf(),10,56
org.apache.tika.mime.MimeTypesTest.testCompareTo(),5,29
org.apache.tika.exception.EncryptedDocumentException.EncryptedDocumentException(),5,7
org.apache.tika.exception.EncryptedDocumentException.EncryptedDocumentException(Throwable),6,8
org.apache.tika.exception.EncryptedDocumentException.EncryptedDocumentException(String),5,6
"org.apache.tika.exception.EncryptedDocumentException.EncryptedDocumentException(String,Throwable)",6,7
org.apache.tika.fork.MetadataContentHandler.MetadataContentHandler(Metadata),3,7
"org.apache.tika.fork.MetadataContentHandler.startElement(String,String,String,Attributes)",16,29
org.apache.tika.parser.jpeg.JpegParser.getSupportedTypes(ParseContext),7,10
"org.apache.tika.parser.jpeg.JpegParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",23,60
"org.apache.tika.batch.builders.StatusReporterBuilder.build(FileResourceCrawler,ConsumersManager,Node,Map<String,String>)",13,16
"org.apache.tika.util.XMLDOMUtil.mapifyAttrs(Node,Map<String,String>)",24,70
"org.apache.tika.util.XMLDOMUtil.getInt(String,Map<String,String>,Node)",26,71
"org.apache.tika.util.XMLDOMUtil.getLong(String,Map<String,String>,Node)",25,69
"org.apache.tika.util.XMLDOMUtil.getStringValue(String,Map<String,String>,Node)",13,43
"org.apache.tika.sax.SafeContentHandler.Output.write(char[],int,int)",5,5
"org.apache.tika.sax.SafeContentHandler.StringOutput.write(char[],int,int)",5,7
org.apache.tika.sax.SafeContentHandler.StringOutput.toString(),2,4
"org.apache.tika.sax.SafeContentHandler.$1.write(char[],int,int)",9,11
"org.apache.tika.sax.SafeContentHandler.$2.write(char[],int,int)",10,12
org.apache.tika.sax.SafeContentHandler.SafeContentHandler(ContentHandler),3,7
"org.apache.tika.sax.SafeContentHandler.filter(char[],int,int,Output)",34,84
org.apache.tika.sax.SafeContentHandler.isInvalid(String),15,31
org.apache.tika.sax.SafeContentHandler.isInvalid(int),20,34
org.apache.tika.sax.SafeContentHandler.writeReplacement(Output),15,28
"org.apache.tika.sax.SafeContentHandler.startElement(String,String,String,Attributes)",33,88
"org.apache.tika.sax.SafeContentHandler.endElement(String,String,String)",13,23
org.apache.tika.sax.SafeContentHandler.endDocument(),9,11
"org.apache.tika.sax.SafeContentHandler.characters(char[],int,int)",7,10
"org.apache.tika.sax.SafeContentHandler.ignorableWhitespace(char[],int,int)",8,12
"org.apache.tika.sax.BasicContentHandlerFactory.BasicContentHandlerFactory(HANDLER_TYPE,int)",11,29
org.apache.tika.sax.BasicContentHandlerFactory.getNewContentHandler(),10,72
"org.apache.tika.sax.BasicContentHandlerFactory.getNewContentHandler(OutputStream,String)",17,99
org.apache.tika.config.TikaActivator.start(BundleContext),9,26
org.apache.tika.config.TikaActivator.stop(BundleContext),8,11
org.apache.tika.config.TikaActivator.addingService(ServiceReference),13,33
"org.apache.tika.config.TikaActivator.modifiedService(ServiceReference,Object)",4,7
"org.apache.tika.config.TikaActivator.removedService(ServiceReference,Object)",9,17
"org.apache.tika.fork.ForkProxy.init(DataInputStream,DataOutputStream)",5,9
org.apache.tika.parser.microsoft.CellDecorator.CellDecorator(Cell),2,6
org.apache.tika.parser.microsoft.CellDecorator.render(XHTMLContentHandler),7,10
"org.apache.tika.parser.microsoft.ooxml.OOXMLExtractorFactory.parse(InputStream,ContentHandler,Metadata,ParseContext)",92,289
org.apache.tika.parser.mp3.ID3Tags.getTagsPresent(),3,4
org.apache.tika.parser.mp3.ID3Tags.getTitle(),2,2
org.apache.tika.parser.mp3.ID3Tags.getArtist(),3,4
org.apache.tika.parser.mp3.ID3Tags.getAlbumArtist(),6,8
org.apache.tika.parser.mp3.ID3Tags.getAlbum(),2,2
org.apache.tika.parser.mp3.ID3Tags.getComposer(),2,2
org.apache.tika.parser.mp3.ID3Tags.getCompilation(),2,2
org.apache.tika.parser.mp3.ID3Tags.getComments(),9,11
org.apache.tika.parser.mp3.ID3Tags.getGenre(),2,2
org.apache.tika.parser.mp3.ID3Tags.getYear(),1,1
org.apache.tika.parser.mp3.ID3Tags.getTrackNumber(),4,5
org.apache.tika.parser.mp3.ID3Tags.getDisc(),4,5
org.apache.tika.parser.mp3.ID3Tags.ID3Comment.ID3Comment(String),6,9
"org.apache.tika.parser.mp3.ID3Tags.ID3Comment.ID3Comment(String,String,String)",8,17
org.apache.tika.parser.mp3.ID3Tags.ID3Comment.getLanguage(),2,4
org.apache.tika.parser.mp3.ID3Tags.ID3Comment.getDescription(),2,4
org.apache.tika.parser.mp3.ID3Tags.ID3Comment.getText(),2,4
org.apache.tika.parser.mp3.Mp3Parser.getSupportedTypes(ParseContext),7,10
"org.apache.tika.parser.mp3.Mp3Parser.parse(InputStream,ContentHandler,Metadata,ParseContext)",73,367
"org.apache.tika.parser.mp3.Mp3Parser.getAllTagHandlers(InputStream,ContentHandler)",42,160
org.apache.tika.TikaDetectionTest.testHttpServerFileExtensions(),1180,5684
org.apache.tika.parser.odf.OpenDocumentContentParser.ListStyle.getTag(),2,2
"org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.OpenDocumentElementMappingContentHandler(ContentHandler,Map<QName,TargetElement>)",9,17
"org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.characters(char[],int,int)",17,24
"org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.needsCompleteFiltering(String,String)",18,35
org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.getXHTMLHeaderTagName(Attributes),19,30
"org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.isTextNode(String,String)",14,37
org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.startList(String),16,37
org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.endList(),13,29
org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.startSpan(String),21,96
org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.endSpan(),5,9
org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.lazyEndSpan(),12,26
"org.apache.tika.parser.odf.OpenDocumentContentParser.OpenDocumentElementMappingContentHandler.startElement(String,String,String,Attributes)",72,306
