metadata,unique_words,total_words
"org.gjt.sp.jedit.bsh.BSHPrimarySuffix.doName(Object,boolean,CallStack,Interpreter)",58,153
"org.gjt.sp.jedit.bsh.BSHPrimarySuffix.getIndexAux(Object,CallStack,Interpreter,SimpleNode)",29,71
"org.gjt.sp.jedit.bsh.BSHPrimarySuffix.doIndex(Object,boolean,CallStack,Interpreter)",15,38
"org.gjt.sp.jedit.bsh.BSHPrimarySuffix.doProperty(boolean,Object,CallStack,Interpreter)",34,103
QuickNotepadToolPanel.QuickNotepadToolPanel(QuickNotepad),33,86
QuickNotepadToolPanel.QuickNotepadToolPanel(QuickNotepad).$1.actionPerformed(ActionEvent),11,12
QuickNotepadToolPanel.QuickNotepadToolPanel(QuickNotepad).$2.actionPerformed(ActionEvent),11,12
QuickNotepadToolPanel.QuickNotepadToolPanel(QuickNotepad).$3.actionPerformed(ActionEvent),11,12
QuickNotepadToolPanel.propertiesChanged(),17,19
"QuickNotepadToolPanel.makeCustomButton(String,ActionListener)",21,42
org.gjt.sp.jedit.bsh.BSHAmbiguousName.BSHAmbiguousName(int),3,3
org.gjt.sp.jedit.bsh.BSHAmbiguousName.getName(NameSpace),5,9
"org.gjt.sp.jedit.bsh.BSHAmbiguousName.toObject(CallStack,Interpreter)",7,12
"org.gjt.sp.jedit.bsh.BSHAmbiguousName.toObject(CallStack,Interpreter,boolean)",13,26
"org.gjt.sp.jedit.bsh.BSHAmbiguousName.toClass(CallStack,Interpreter)",14,28
"org.gjt.sp.jedit.bsh.BSHAmbiguousName.toLHS(CallStack,Interpreter)",10,21
"org.gjt.sp.jedit.bsh.BSHAmbiguousName.eval(CallStack,Interpreter)",10,17
org.gjt.sp.jedit.bsh.BSHAmbiguousName.toString(),4,5
org.gjt.sp.jedit.bsh.Token.toString(),3,5
org.gjt.sp.jedit.bsh.Token.newToken(int),25,35
org.gjt.sp.jedit.gui.DockableWindowContainer.register(DockableWindowManagerImpl.Entry),6,7
org.gjt.sp.jedit.gui.DockableWindowContainer.remove(DockableWindowManagerImpl.Entry),6,7
org.gjt.sp.jedit.gui.DockableWindowContainer.unregister(DockableWindowManagerImpl.Entry),6,7
org.gjt.sp.jedit.gui.DockableWindowContainer.show(DockableWindowManagerImpl.Entry),5,6
org.gjt.sp.jedit.gui.DockableWindowContainer.isVisible(DockableWindowManagerImpl.Entry),6,7
org.gjt.sp.jedit.bsh.BSHArrayInitializer.BSHArrayInitializer(int),3,3
"org.gjt.sp.jedit.bsh.BSHArrayInitializer.eval(CallStack,Interpreter)",11,16
"org.gjt.sp.jedit.bsh.BSHArrayInitializer.eval(Class,int,CallStack,Interpreter)",72,198
"org.gjt.sp.jedit.bsh.BSHArrayInitializer.throwTypeError(Class,Object,int,CallStack)",20,45
org.gjt.sp.jedit.gui.statusbar.StatusWidgetFactory.getWidget(View),7,16
"org.gjt.sp.jedit.gui.DynamicContextMenuService.createMenu(JEditTextArea,MouseEvent)",25,35
"org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.BufferAutosaveRequest(View,Buffer,Object,VFS,String)",11,37
org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run(),45,82
"org.gjt.sp.jedit.gui.BeanShellErrorDialog.BeanShellErrorDialog(Frame,Throwable)",7,10
"org.gjt.sp.jedit.gui.BeanShellErrorDialog.BeanShellErrorDialog(View,Throwable)",9,11
"de.masters_of_disaster.ant.tasks.ar.ArUtils.parseOctal(byte[],int,int)",14,41
"de.masters_of_disaster.ant.tasks.ar.ArUtils.parseName(byte[],int,int)",13,44
"de.masters_of_disaster.ant.tasks.ar.ArUtils.getNameBytes(StringBuffer,byte[],int,int)",12,43
"de.masters_of_disaster.ant.tasks.ar.ArUtils.getLongBytes(long,byte[],int,int)",13,44
"de.masters_of_disaster.ant.tasks.ar.ArUtils.getIntegerBytes(int,byte[],int,int)",14,46
"de.masters_of_disaster.ant.tasks.ar.ArUtils.getOctalBytes(long,byte[],int,int)",14,47
"com.microstar.xml.XmlException.XmlException(String,String,int,int)",16,41
com.microstar.xml.XmlException.getMessage(),5,9
com.microstar.xml.XmlException.getSystemId(),6,9
com.microstar.xml.XmlException.getLine(),4,7
com.microstar.xml.XmlException.getColumn(),4,7
"org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent.ShortcutPrefixActiveEvent(Hashtable,boolean)",11,26
org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent.addChangeEventListener(ChangeListener),17,44
org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent.removeChangeEventListener(ChangeListener),17,32
"org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent.firePrefixStateChange(Hashtable,boolean)",27,93
org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent.getBindings(),9,12
org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent.getActive(),7,11
"org.gjt.sp.jedit.ServiceManager.loadServices(PluginJAR,URL,PluginJAR.PluginCacheEntry)",26,50
org.gjt.sp.jedit.ServiceManager.unloadServices(PluginJAR),18,30
"org.gjt.sp.jedit.ServiceManager.registerService(String,String,String,PluginJAR)",27,53
"org.gjt.sp.jedit.ServiceManager.unregisterService(String,String)",12,24
org.gjt.sp.jedit.ServiceManager.getServiceTypes(),16,33
org.gjt.sp.jedit.ServiceManager.getServiceNames(String),31,53
"org.gjt.sp.jedit.ServiceManager.getService(String,String)",36,68
org.gjt.sp.jedit.ServiceManager.registerService(Descriptor),7,9
"org.gjt.sp.jedit.ServiceManager.Descriptor.Descriptor(String,String)",8,13
"org.gjt.sp.jedit.ServiceManager.Descriptor.Descriptor(String,String,String,PluginJAR)",11,22
org.gjt.sp.jedit.ServiceManager.Descriptor.getInstance(),13,21
org.gjt.sp.jedit.ServiceManager.Descriptor.hashCode(),3,5
org.gjt.sp.jedit.ServiceManager.Descriptor.equals(Object),5,11
org.gjt.sp.jedit.ServiceManager.ServiceFoldHandlerProvider.getFoldHandler(String),14,35
org.gjt.sp.jedit.ServiceManager.ServiceFoldHandlerProvider.getFoldModes(),17,26
"org.gjt.sp.jedit.msg.ViewUpdate.ViewUpdate(View,Object)",9,17
org.gjt.sp.jedit.msg.ViewUpdate.getWhat(),5,5
org.gjt.sp.jedit.msg.ViewUpdate.getView(),4,7
org.gjt.sp.jedit.msg.ViewUpdate.paramString(),3,8
org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory.getWidget(View),4,13
org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory.ModeWidget.ModeWidget(View),17,28
org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory.ModeWidget.ModeWidget(View).$1.mouseClicked(MouseEvent),9,13
org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory.ModeWidget.getComponent(),2,3
org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory.ModeWidget.update(),8,13
org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory.ModeWidget.propertiesChanged(),2,2
"org.gjt.sp.jedit.browser.BrowserListener.filesSelected(VFSBrowser,VFSFile[])",10,22
"org.gjt.sp.jedit.browser.BrowserListener.filesActivated(VFSBrowser,VFSFile[])",12,22
"org.gjt.sp.jedit.JEditActionContext<F,E>.invokeAction(EventObject,F)",12,20
"org.gjt.sp.jedit.JEditActionContext<F,E>.addActionSet(E)",21,52
"org.gjt.sp.jedit.JEditActionContext<F,E>.removeActionSet(E)",17,48
"org.gjt.sp.jedit.JEditActionContext<F,E>.getActionSets()",14,29
"org.gjt.sp.jedit.JEditActionContext<F,E>.getAction(String)",12,25
"org.gjt.sp.jedit.JEditActionContext<F,E>.getActionSetForAction(String)",10,23
"org.gjt.sp.jedit.JEditActionContext<F,E>.getActionNames()",17,42
net.sourceforge.jarbundler.HelpBook.setName(String),5,9
net.sourceforge.jarbundler.HelpBook.getName(),2,3
net.sourceforge.jarbundler.HelpBook.setFolderName(String),6,14
net.sourceforge.jarbundler.HelpBook.getFolderName(),3,5
net.sourceforge.jarbundler.HelpBook.setLocale(String),5,9
net.sourceforge.jarbundler.HelpBook.getLocale(),2,3
net.sourceforge.jarbundler.HelpBook.addFileList(FileList),8,18
net.sourceforge.jarbundler.HelpBook.getFileLists(),3,5
net.sourceforge.jarbundler.HelpBook.addFileSet(FileSet),8,18
net.sourceforge.jarbundler.HelpBook.getFileSets(),3,5
org.gjt.sp.jedit.buffer.UndoManager.UndoManager(JEditBuffer),5,10
org.gjt.sp.jedit.buffer.UndoManager.setLimit(int),3,8
org.gjt.sp.jedit.buffer.UndoManager.clear(),5,7
org.gjt.sp.jedit.buffer.UndoManager.canUndo(),3,4
org.gjt.sp.jedit.buffer.UndoManager.undo(),15,28
org.gjt.sp.jedit.buffer.UndoManager.canRedo(),3,4
org.gjt.sp.jedit.buffer.UndoManager.redo(),15,28
org.gjt.sp.jedit.buffer.UndoManager.beginCompoundEdit(),7,19
org.gjt.sp.jedit.buffer.UndoManager.endCompoundEdit(),11,41
org.gjt.sp.jedit.buffer.UndoManager.insideCompoundEdit(),5,10
org.gjt.sp.jedit.buffer.UndoManager.getUndoId(),3,5
"org.gjt.sp.jedit.buffer.UndoManager.contentInserted(int,int,String,boolean)",20,73
"org.gjt.sp.jedit.buffer.UndoManager.contentRemoved(int,int,String,boolean)",27,113
org.gjt.sp.jedit.buffer.UndoManager.resetClearDirty(),8,19
org.gjt.sp.jedit.buffer.UndoManager.addEdit(Edit),9,35
org.gjt.sp.jedit.buffer.UndoManager.getMergeEdit(),4,12
org.gjt.sp.jedit.buffer.UndoManager.getLastEdit(),4,11
org.gjt.sp.jedit.buffer.UndoManager.reviseUndoId(),21,42
org.gjt.sp.jedit.buffer.UndoManager.Edit.undo(),2,3
org.gjt.sp.jedit.buffer.UndoManager.Edit.redo(),2,3
"org.gjt.sp.jedit.buffer.UndoManager.Insert.Insert(UndoManager,int,int,String)",9,18
org.gjt.sp.jedit.buffer.UndoManager.Insert.undo(),9,16
org.gjt.sp.jedit.buffer.UndoManager.Insert.redo(),10,17
org.gjt.sp.jedit.buffer.UndoManager.RemovedContent.RemovedContent(String),7,10
org.gjt.sp.jedit.buffer.UndoManager.RemovedContent.toString(),2,3
"org.gjt.sp.jedit.buffer.UndoManager.Remove.Remove(UndoManager,int,int,String)",11,20
org.gjt.sp.jedit.buffer.UndoManager.Remove.undo(),11,18
org.gjt.sp.jedit.buffer.UndoManager.Remove.redo(),9,16
org.gjt.sp.jedit.buffer.UndoManager.CompoundEdit.undo(),6,17
org.gjt.sp.jedit.buffer.UndoManager.CompoundEdit.redo(),5,16
org.gjt.sp.jedit.buffer.UndoManager.CompoundEdit.add(Edit),4,10
org.gjt.sp.jedit.bsh.BSHPackageDeclaration.BSHPackageDeclaration(int),2,2
"org.gjt.sp.jedit.bsh.BSHPackageDeclaration.eval(CallStack,Interpreter)",18,31
org.gjt.sp.jedit.bsh.ClassGenerator.getClassGenerator(),14,20
"org.gjt.sp.jedit.bsh.ClassGenerator.generateClass(String,Modifiers,Class[],Class,BSHBlock,boolean,CallStack,Interpreter)",15,21
"org.gjt.sp.jedit.bsh.ClassGenerator.invokeSuperclassMethod(BshClassManager,Object,String,Object[])",28,38
"org.gjt.sp.jedit.bsh.ClassGenerator.setInstanceNameSpaceParent(Object,String,NameSpace)",16,23
"org.gjt.sp.jedit.ActionListHandler.ActionListHandler(String,JEditActionSet)",12,29
"org.gjt.sp.jedit.ActionListHandler.resolveEntity(String,String)",10,13
"org.gjt.sp.jedit.ActionListHandler.attribute(String,String,boolean)",12,33
"org.gjt.sp.jedit.ActionListHandler.characters(char[],int,int)",10,18
"org.gjt.sp.jedit.ActionListHandler.startElement(String,String,String,Attributes)",20,45
"org.gjt.sp.jedit.ActionListHandler.endElement(String,String,String)",26,62
org.gjt.sp.jedit.ActionListHandler.startDocument(),7,9
org.gjt.sp.jedit.ActionListHandler.pushElement(String),7,16
org.gjt.sp.jedit.ActionListHandler.peekElement(),5,8
org.gjt.sp.jedit.ActionListHandler.popElement(),5,8
org.gjt.sp.jedit.Marker.getShortcut(),6,8
org.gjt.sp.jedit.Marker.getPosition(),7,10
"org.gjt.sp.jedit.Marker.Marker(Buffer,char,int)",6,13
org.gjt.sp.jedit.Marker.setShortcut(char),7,13
org.gjt.sp.jedit.Marker.createPosition(),5,10
org.gjt.sp.jedit.Marker.removePosition(),8,14
org.gjt.sp.jedit.Marker.setPosition(int),7,10
org.gjt.sp.jedit.bsh.BSHSwitchLabel.BSHSwitchLabel(int),2,2
"org.gjt.sp.jedit.bsh.BSHSwitchLabel.eval(CallStack,Interpreter)",13,22
"org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor.visit(int,String,String,String[],String)",7,11
"org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor.visitInnerClass(String,String,String,int)",6,11
"org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor.visitField(int,String,String,Object)",8,9
"org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor.visitMethod(int,String,String,String[])",9,11
org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor.visitEnd(),1,1
installer.SwingInstall.SwingInstall(),66,194
installer.SwingInstall.install(),44,113
installer.SwingInstall.pageChanged(),30,118
installer.SwingInstall.ActionHandler.actionPerformed(ActionEvent),16,33
installer.SwingInstall.WindowHandler.windowClosing(WindowEvent),6,7
"installer.SwingInstall.WizardLayout.addLayoutComponent(String,Component)",6,7
installer.SwingInstall.WizardLayout.removeLayoutComponent(Component),4,5
installer.SwingInstall.WizardLayout.preferredLayoutSize(Container),16,61
installer.SwingInstall.WizardLayout.minimumLayoutSize(Container),7,10
installer.SwingInstall.WizardLayout.layoutContainer(Container),28,184
installer.SwingInstall.TextPanel.TextPanel(String),27,59
"installer.SwingInstall.DirVerifier.DirVerifier(JComponent,Object)",11,20
installer.SwingInstall.DirVerifier.shouldYieldFocus(JComponent),5,6
installer.SwingInstall.DirVerifier.verify(JComponent),21,42
installer.SwingInstall.DirVerifier.verify(JComponent).$1.run(),6,8
installer.SwingInstall.DirVerifier.verify(JComponent).$2.run(),7,9
installer.SwingInstall.DirVerifier.checkNull(String),14,17
installer.SwingInstall.DirVerifier.checkRelative(String),22,43
installer.SwingInstall.DirVerifier.checkExistNotDirectory(String),15,22
installer.SwingInstall.DirVerifier.checkExistNotEmpty(String),17,26
installer.SwingInstall.ChooseDirectory.ChooseDirectory(),30,74
installer.SwingInstall.ChooseDirectory.ChooseDirectory().$1.focusLost(FocusEvent),6,7
installer.SwingInstall.ChooseDirectory.isOK(),7,11
"installer.SwingInstall.ChooseDirectory.addField(JPanel,String,String)",41,113
installer.SwingInstall.ChooseDirectory.ActionHandler.ActionHandler(JTextField),4,7
installer.SwingInstall.ChooseDirectory.ActionHandler.actionPerformed(ActionEvent),24,50
installer.SwingInstall.SelectComponents.SelectComponents(),16,31
installer.SwingInstall.SelectComponents.actionPerformed(ActionEvent),6,7
installer.SwingInstall.SelectComponents.createCompPanel(),39,87
installer.SwingInstall.SelectComponents.updateSize(),20,30
installer.SwingInstall.SwingProgress.SwingProgress(),10,18
installer.SwingInstall.SwingProgress.setMaximum(int),7,7
installer.SwingInstall.SwingProgress.setMaximum(int).$1.run(),5,5
installer.SwingInstall.SwingProgress.advance(int),10,10
installer.SwingInstall.SwingProgress.advance(int).$2.run(),4,7
installer.SwingInstall.SwingProgress.done(),4,4
installer.SwingInstall.SwingProgress.done().$3.run(),4,5
installer.SwingInstall.SwingProgress.error(String),7,7
installer.SwingInstall.SwingProgress.error(String).$4.run(),11,15
installer.SwingInstall.SwingProgress.message(String),6,7
installer.SwingInstall.SwingProgress.message(String).$5.run(),5,5
installer.SwingInstall.SwingProgress.setThread(InstallThread),3,7
org.gjt.sp.jedit.bsh.NameSource.getAllNames(),2,2
org.gjt.sp.jedit.bsh.NameSource.addNameSourceListener(NameSource.Listener),4,8
org.gjt.sp.jedit.bsh.NameSource.Listener.nameSourceChanged(NameSource),4,6
org.gjt.sp.jedit.help.HelpTOCPanel.HelpTOCPanel(HelpViewerInterface),33,58
org.gjt.sp.jedit.help.HelpTOCPanel.selectNode(String),17,43
org.gjt.sp.jedit.help.HelpTOCPanel.load(),20,29
org.gjt.sp.jedit.help.HelpTOCPanel.load().$1.run(),19,46
"org.gjt.sp.jedit.help.HelpTOCPanel.createNode(String,String)",10,27
org.gjt.sp.jedit.help.HelpTOCPanel.createTOC(),50,229
"org.gjt.sp.jedit.help.HelpTOCPanel.loadTOC(DefaultMutableTreeNode,String)",23,37
"org.gjt.sp.jedit.help.HelpTOCPanel.HelpNode.HelpNode(String,String)",6,13
org.gjt.sp.jedit.help.HelpTOCPanel.HelpNode.toString(),3,5
"org.gjt.sp.jedit.help.HelpTOCPanel.TOCHandler.TOCHandler(DefaultMutableTreeNode,String)",11,17
"org.gjt.sp.jedit.help.HelpTOCPanel.TOCHandler.characters(char[],int,int)",9,15
"org.gjt.sp.jedit.help.HelpTOCPanel.TOCHandler.startElement(String,String,String,Attributes)",14,23
"org.gjt.sp.jedit.help.HelpTOCPanel.TOCHandler.endElement(String,String,String)",21,45
org.gjt.sp.jedit.help.HelpTOCPanel.TOCTree.TOCTree(),15,20
org.gjt.sp.jedit.help.HelpTOCPanel.TOCTree.getToolTipText(MouseEvent),17,36
org.gjt.sp.jedit.help.HelpTOCPanel.TOCTree.processKeyEvent(KeyEvent),23,60
org.gjt.sp.jedit.help.HelpTOCPanel.TOCTree.processMouseEvent(MouseEvent),34,128
org.gjt.sp.jedit.help.HelpTOCPanel.TOCTree.cellRectIsVisible(Rectangle),10,31
"org.gjt.sp.jedit.help.HelpTOCPanel.TOCCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",16,47
"org.gjt.sp.jedit.help.HelpTOCPanel.PluginCompare.compare(Object,Object)",9,25
"QuickNotepad.QuickNotepad(View,String)",53,119
QuickNotepad.focusOnDefaultComponent(),4,5
QuickNotepad.getFilename(),2,3
QuickNotepad.handleMessage(EBMessage),4,9
QuickNotepad.propertiesChanged(),26,48
QuickNotepad.addNotify(),4,8
QuickNotepad.removeNotify(),6,10
QuickNotepad.saveFile(),14,26
QuickNotepad.chooseFile(),18,27
QuickNotepad.copyToBuffer(),8,13
QuickNotepad.readFile(),25,57
"org.gjt.sp.jedit.buffer.BufferChangeListener.foldLevelChanged(Buffer,int,int)",13,27
"org.gjt.sp.jedit.buffer.BufferChangeListener.contentInserted(Buffer,int,int,int,int)",17,39
"org.gjt.sp.jedit.buffer.BufferChangeListener.contentRemoved(Buffer,int,int,int,int)",17,39
"org.gjt.sp.jedit.buffer.BufferChangeListener.preContentRemoved(Buffer,int,int,int,int)",17,40
org.gjt.sp.jedit.buffer.BufferChangeListener.transactionComplete(Buffer),20,25
org.gjt.sp.jedit.buffer.BufferChangeListener.foldHandlerChanged(Buffer),20,28
org.gjt.sp.jedit.buffer.BufferChangeListener.bufferLoaded(Buffer),10,15
org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.Adapter(BufferChangeListener),6,9
org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.getDelegate(),5,7
"org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.foldLevelChanged(JEditBuffer,int,int)",14,37
"org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.contentInserted(JEditBuffer,int,int,int,int)",18,51
"org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.contentRemoved(JEditBuffer,int,int,int,int)",18,51
"org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.preContentInserted(JEditBuffer,int,int,int,int)",17,41
"org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.preContentRemoved(JEditBuffer,int,int,int,int)",18,53
org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.transactionComplete(JEditBuffer),21,31
org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.foldHandlerChanged(JEditBuffer),21,35
org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter.bufferLoaded(JEditBuffer),11,21
"org.gjt.sp.jedit.textarea.TextArea.TextArea(IPropertyManager,InputHandlerProvider)",97,247
org.gjt.sp.jedit.textarea.TextArea.getFoldPainter(),4,10
org.gjt.sp.jedit.textarea.TextArea.initInputHandler(),19,48
"org.gjt.sp.jedit.textarea.TextArea.initInputHandler().$1.invokeAction(EventObject,JEditBeanShellAction)",9,13
org.gjt.sp.jedit.textarea.TextArea.initInputHandler().$2.getAction(String),6,11
org.gjt.sp.jedit.textarea.TextArea.getActionContext(),7,21
org.gjt.sp.jedit.textarea.TextArea.setMouseHandler(MouseInputAdapter),10,31
org.gjt.sp.jedit.textarea.TextArea.setTransferHandler(TransferHandler),12,25
org.gjt.sp.jedit.textarea.TextArea.toString(),21,110
org.gjt.sp.jedit.textarea.TextArea.dispose(),12,13
org.gjt.sp.jedit.textarea.TextArea.getInputHandler(),5,11
org.gjt.sp.jedit.textarea.TextArea.getPainter(),6,9
org.gjt.sp.jedit.textarea.TextArea.getGutter(),5,9
org.gjt.sp.jedit.textarea.TextArea.getDisplayManager(),5,11
org.gjt.sp.jedit.textarea.TextArea.isCaretBlinkEnabled(),6,8
org.gjt.sp.jedit.textarea.TextArea.setCaretBlinkEnabled(boolean),12,27
org.gjt.sp.jedit.textarea.TextArea.getElectricScroll(),11,14
org.gjt.sp.jedit.textarea.TextArea.setElectricScroll(int),10,22
org.gjt.sp.jedit.textarea.TextArea.isQuickCopyEnabled(),16,19
org.gjt.sp.jedit.textarea.TextArea.setQuickCopyEnabled(boolean),19,28
org.gjt.sp.jedit.textarea.TextArea.getBuffer(),16,25
org.gjt.sp.jedit.textarea.TextArea.setBuffer(JEditBuffer),47,111
org.gjt.sp.jedit.textarea.TextArea.isEditable(),5,7
org.gjt.sp.jedit.textarea.TextArea.isDragInProgress(),3,4
org.gjt.sp.jedit.textarea.TextArea.setDragInProgress(boolean),4,9
org.gjt.sp.jedit.textarea.TextArea.isDragEnabled(),8,11
org.gjt.sp.jedit.textarea.TextArea.setDragEnabled(boolean),9,16
org.gjt.sp.jedit.textarea.TextArea.getJoinNonWordChars(),9,15
org.gjt.sp.jedit.textarea.TextArea.setJoinNonWordChars(boolean),9,22
org.gjt.sp.jedit.textarea.TextArea.isCtrlForRectangularSelection(),9,15
org.gjt.sp.jedit.textarea.TextArea.setCtrlForRectangularSelection(boolean),9,22
org.gjt.sp.jedit.textarea.TextArea.getFirstLine(),11,17
org.gjt.sp.jedit.textarea.TextArea.setFirstLine(int),27,61
org.gjt.sp.jedit.textarea.TextArea.getFirstPhysicalLine(),9,14
org.gjt.sp.jedit.textarea.TextArea.setFirstPhysicalLine(int),13,23
"org.gjt.sp.jedit.textarea.TextArea.setFirstPhysicalLine(int,int)",24,57
org.gjt.sp.jedit.textarea.TextArea.getLastPhysicalLine(),8,11
org.gjt.sp.jedit.textarea.TextArea.getLastScreenLine(),10,20
org.gjt.sp.jedit.textarea.TextArea.getVisibleLines(),5,11
org.gjt.sp.jedit.textarea.TextArea.getHorizontalOffset(),5,9
org.gjt.sp.jedit.textarea.TextArea.setHorizontalOffset(int),14,36
org.gjt.sp.jedit.textarea.TextArea.scrollUpLine(),6,9
org.gjt.sp.jedit.textarea.TextArea.scrollUpPage(),10,13
org.gjt.sp.jedit.textarea.TextArea.scrollDownLine(),6,9
org.gjt.sp.jedit.textarea.TextArea.scrollDownPage(),10,13
org.gjt.sp.jedit.textarea.TextArea.scrollToCaret(boolean),13,27
"org.gjt.sp.jedit.textarea.TextArea.scrollTo(int,boolean)",15,37
"org.gjt.sp.jedit.textarea.TextArea.scrollTo(int,int,boolean)",44,372
org.gjt.sp.jedit.textarea.TextArea.addScrollListener(ScrollListener),9,21
org.gjt.sp.jedit.textarea.TextArea.removeScrollListener(ScrollListener),9,21
org.gjt.sp.jedit.textarea.TextArea.getPhysicalLineOfScreenLine(int),12,28
org.gjt.sp.jedit.textarea.TextArea.getScreenLineOfOffset(int),16,39
org.gjt.sp.jedit.textarea.TextArea.getScreenLineStartOffset(int),15,43
org.gjt.sp.jedit.textarea.TextArea.getScreenLineEndOffset(int),16,44
"org.gjt.sp.jedit.textarea.TextArea.xyToOffset(int,int)",12,17
"org.gjt.sp.jedit.textarea.TextArea.xyToOffset(int,int,boolean)",25,44
"org.gjt.sp.jedit.textarea.TextArea.xToScreenLineOffset(int,int,boolean)",30,89
org.gjt.sp.jedit.textarea.TextArea.offsetToXY(int),17,37
"org.gjt.sp.jedit.textarea.TextArea.offsetToXY(int,int)",13,26
"org.gjt.sp.jedit.textarea.TextArea.offsetToXY(int,int,Point)",38,92
"org.gjt.sp.jedit.textarea.TextArea.invalidateScreenLineRange(int,int)",23,49
org.gjt.sp.jedit.textarea.TextArea.invalidateLine(int),20,73
"org.gjt.sp.jedit.textarea.TextArea.invalidateLineRange(int,int)",18,91
org.gjt.sp.jedit.textarea.TextArea.getBufferLength(),3,7
org.gjt.sp.jedit.textarea.TextArea.getLineCount(),6,9
org.gjt.sp.jedit.textarea.TextArea.getLineOfOffset(int),7,15
org.gjt.sp.jedit.textarea.TextArea.getLineStartOffset(int),9,25
org.gjt.sp.jedit.textarea.TextArea.getLineEndOffset(int),8,21
org.gjt.sp.jedit.textarea.TextArea.getLineLength(int),6,14
"org.gjt.sp.jedit.textarea.TextArea.getText(int,int)",11,21
"org.gjt.sp.jedit.textarea.TextArea.getText(int,int,Segment)",11,26
org.gjt.sp.jedit.textarea.TextArea.getText(),6,10
org.gjt.sp.jedit.textarea.TextArea.getLineText(int),9,22
"org.gjt.sp.jedit.textarea.TextArea.getLineText(int,Segment)",14,34
org.gjt.sp.jedit.textarea.TextArea.setText(String),14,26
org.gjt.sp.jedit.textarea.TextArea.selectAll(),17,32
org.gjt.sp.jedit.textarea.TextArea.selectLine(),16,33
org.gjt.sp.jedit.textarea.TextArea.selectParagraph(),20,56
org.gjt.sp.jedit.textarea.TextArea.selectWord(),23,85
"org.gjt.sp.jedit.textarea.TextArea.selectToMatchingBracket(int,boolean)",27,77
org.gjt.sp.jedit.textarea.TextArea.selectToMatchingBracket(),9,15
org.gjt.sp.jedit.textarea.TextArea.selectBlock(),36,98
org.gjt.sp.jedit.textarea.TextArea.lineInStructureScope(int),14,33
org.gjt.sp.jedit.textarea.TextArea.invertSelection(),6,10
org.gjt.sp.jedit.textarea.TextArea.getSelectionCount(),9,13
org.gjt.sp.jedit.textarea.TextArea.getSelection(),6,10
org.gjt.sp.jedit.textarea.TextArea.getSelection(int),11,22
org.gjt.sp.jedit.textarea.TextArea.getSelectionIterator(),7,13
org.gjt.sp.jedit.textarea.TextArea.selectNone(),8,9
org.gjt.sp.jedit.textarea.TextArea.setSelection(Selection[]),22,34
org.gjt.sp.jedit.textarea.TextArea.setSelection(Selection),19,29
org.gjt.sp.jedit.textarea.TextArea.addToSelection(Selection[]),19,29
org.gjt.sp.jedit.textarea.TextArea.addToSelection(Selection),19,29
org.gjt.sp.jedit.textarea.TextArea.getSelectionAtOffset(int),10,23
org.gjt.sp.jedit.textarea.TextArea.removeFromSelection(Selection),17,26
org.gjt.sp.jedit.textarea.TextArea.removeFromSelection(int),18,34
"org.gjt.sp.jedit.textarea.TextArea.resizeSelection(int,int,int,boolean)",37,74
"org.gjt.sp.jedit.textarea.TextArea.extendSelection(int,int)",14,27
"org.gjt.sp.jedit.textarea.TextArea.extendSelection(int,int,int,int)",34,113
org.gjt.sp.jedit.textarea.TextArea.getSelectedText(Selection),13,23
org.gjt.sp.jedit.textarea.TextArea.getSelectedText(String),22,42
org.gjt.sp.jedit.textarea.TextArea.getSelectedText(),8,12
"org.gjt.sp.jedit.textarea.TextArea.setSelectedText(Selection,String)",28,48
org.gjt.sp.jedit.textarea.TextArea.setSelectedText(String),14,29
