metadata,unique_words,total_words
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.getDescriptorForType(),13,16
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.getDefaultInstanceForType(),9,19
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.build(),14,27
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.buildParsed(),20,39
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.buildPartial(),16,61
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.mergeFrom(com.google.protobuf.Message),13,24
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.mergeFrom(org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader),16,36
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.isInitialized(),4,4
"org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.mergeFrom(com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite)",35,142
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.hasVersion(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.getVersion(),6,10
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.setVersion(org.apache.bookkeeper.proto.BookkeeperProtocol.ProtocolVersion),14,20
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.clearVersion(),10,17
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.hasOperation(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.getOperation(),7,10
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.setOperation(org.apache.bookkeeper.proto.BookkeeperProtocol.OperationType),15,20
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.clearOperation(),13,18
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.hasTxnId(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.getTxnId(),1,2
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.setTxnId(long),7,9
org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder.clearTxnId(),5,8
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.hasHeader(),3,5
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.getHeader(),7,9
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.getHeaderOrBuilder(),8,11
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.hasReadRequest(),3,7
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.getReadRequest(),7,10
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.getReadRequestOrBuilder(),8,12
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.hasAddRequest(),3,7
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.getAddRequest(),7,10
org.apache.bookkeeper.proto.BookkeeperProtocol.RequestOrBuilder.getAddRequestOrBuilder(),8,12
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Request(Builder),3,7
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Request(boolean),2,2
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getDefaultInstance(),2,3
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getDefaultInstanceForType(),3,4
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getDescriptor(),12,15
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.internalGetFieldAccessorTable(),15,23
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.hasHeader(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getHeader(),7,10
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getHeaderOrBuilder(),8,12
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.hasReadRequest(),4,4
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getReadRequest(),7,12
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getReadRequestOrBuilder(),8,14
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.hasAddRequest(),4,4
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getAddRequest(),7,12
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getAddRequestOrBuilder(),8,14
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.initFields(),13,34
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.isInitialized(),6,29
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.writeTo(com.google.protobuf.CodedOutputStream),20,36
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.getSerializedSize(),19,60
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.writeReplace(),7,11
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseFrom(com.google.protobuf.ByteString),19,25
"org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseFrom(com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite)",22,35
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseFrom(byte[]),18,21
"org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseFrom(byte[],com.google.protobuf.ExtensionRegistryLite)",21,31
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseFrom(java.io.InputStream),15,19
"org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseFrom(java.io.InputStream,com.google.protobuf.ExtensionRegistryLite)",21,29
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseDelimitedFrom(java.io.InputStream),16,25
"org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseDelimitedFrom(java.io.InputStream,com.google.protobuf.ExtensionRegistryLite)",22,35
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseFrom(com.google.protobuf.CodedInputStream),19,22
"org.apache.bookkeeper.proto.BookkeeperProtocol.Request.parseFrom(com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite)",22,32
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.newBuilder(),2,4
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.newBuilderForType(),2,4
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.newBuilder(org.apache.bookkeeper.proto.BookkeeperProtocol.Request),9,13
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.toBuilder(),1,3
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.newBuilderForType(com.google.protobuf.GeneratedMessage.BuilderParent),8,16
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getDescriptor(),12,15
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.internalGetFieldAccessorTable(),15,23
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.Builder(),12,15
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.Builder(BuilderParent),5,9
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.maybeForceBuilderInitialization(),15,22
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.create(),2,3
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.clear(),14,61
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.clone(),6,6
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getDescriptorForType(),12,15
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getDefaultInstanceForType(),8,17
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.build(),13,25
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.buildParsed(),19,37
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.buildPartial(),16,89
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.mergeFrom(com.google.protobuf.Message),12,22
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.mergeFrom(org.apache.bookkeeper.proto.BookkeeperProtocol.Request),14,40
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.isInitialized(),5,14
"org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.mergeFrom(com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite)",34,185
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.hasHeader(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getHeader(),9,15
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.setHeader(org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader),16,27
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.setHeader(org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader.Builder),15,30
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.mergeHeader(org.apache.bookkeeper.proto.BookkeeperProtocol.BKPacketHeader),16,50
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.clearHeader(),12,21
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getHeaderBuilder(),11,18
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getHeaderOrBuilder(),9,18
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getHeaderFieldBuilder(),16,78
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.hasReadRequest(),4,4
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getReadRequest(),9,19
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.setReadRequest(org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest),16,31
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.setReadRequest(org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder),15,34
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.mergeReadRequest(org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest),16,57
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.clearReadRequest(),12,25
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getReadRequestBuilder(),11,20
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getReadRequestOrBuilder(),9,22
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getReadRequestFieldBuilder(),16,84
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.hasAddRequest(),4,4
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getAddRequest(),9,19
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.setAddRequest(org.apache.bookkeeper.proto.BookkeeperProtocol.AddRequest),16,31
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.setAddRequest(org.apache.bookkeeper.proto.BookkeeperProtocol.AddRequest.Builder),15,34
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.mergeAddRequest(org.apache.bookkeeper.proto.BookkeeperProtocol.AddRequest),16,57
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.clearAddRequest(),12,25
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getAddRequestBuilder(),11,20
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getAddRequestOrBuilder(),9,22
org.apache.bookkeeper.proto.BookkeeperProtocol.Request.Builder.getAddRequestFieldBuilder(),16,84
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequestOrBuilder.hasFlag(),4,6
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequestOrBuilder.getFlag(),8,10
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequestOrBuilder.hasLedgerId(),2,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequestOrBuilder.getLedgerId(),1,1
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequestOrBuilder.hasEntryId(),2,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequestOrBuilder.getEntryId(),1,1
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequestOrBuilder.hasMasterKey(),4,6
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequestOrBuilder.getMasterKey(),6,6
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.ReadRequest(Builder),4,9
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.ReadRequest(boolean),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.getDefaultInstance(),3,4
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.getDefaultInstanceForType(),4,5
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.getDescriptor(),13,16
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.internalGetFieldAccessorTable(),16,24
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.getNumber(),1,1
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.valueOf(int),4,6
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.internalGetValueMap(),8,13
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.$1.findValueByNumber(int),2,4
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.getValueDescriptor(),8,11
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.getDescriptorForType(),6,8
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.getDescriptor(),13,16
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.valueOf(com.google.protobuf.Descriptors.EnumValueDescriptor),16,23
"org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag.Flag(int,int)",3,7
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.hasFlag(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.getFlag(),8,11
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.hasLedgerId(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.getLedgerId(),1,2
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.hasEntryId(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.getEntryId(),1,2
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.hasMasterKey(),4,4
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.getMasterKey(),6,8
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.initFields(),20,23
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.isInitialized(),4,14
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.writeTo(com.google.protobuf.CodedOutputStream),21,38
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.getSerializedSize(),20,69
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.writeReplace(),7,11
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseFrom(com.google.protobuf.ByteString),20,26
"org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseFrom(com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite)",23,36
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseFrom(byte[]),19,22
"org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseFrom(byte[],com.google.protobuf.ExtensionRegistryLite)",22,32
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseFrom(java.io.InputStream),16,20
"org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseFrom(java.io.InputStream,com.google.protobuf.ExtensionRegistryLite)",22,30
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseDelimitedFrom(java.io.InputStream),17,26
"org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseDelimitedFrom(java.io.InputStream,com.google.protobuf.ExtensionRegistryLite)",23,36
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseFrom(com.google.protobuf.CodedInputStream),20,23
"org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.parseFrom(com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite)",23,33
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.newBuilder(),2,4
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.newBuilderForType(),2,4
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.newBuilder(org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest),10,14
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.toBuilder(),1,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.newBuilderForType(com.google.protobuf.GeneratedMessage.BuilderParent),8,16
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.getDescriptor(),13,16
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.internalGetFieldAccessorTable(),16,24
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.Builder(),13,16
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.Builder(BuilderParent),5,9
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.maybeForceBuilderInitialization(),11,11
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.create(),2,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.clear(),21,38
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.clone(),6,6
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.getDescriptorForType(),13,16
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.getDefaultInstanceForType(),9,19
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.build(),14,27
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.buildParsed(),20,39
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.buildPartial(),18,70
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.mergeFrom(com.google.protobuf.Message),13,24
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.mergeFrom(org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest),18,43
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.isInitialized(),3,3
"org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.mergeFrom(com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite)",38,120
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.hasFlag(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.getFlag(),8,11
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.setFlag(org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Flag),16,21
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.clearFlag(),14,19
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.hasLedgerId(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.getLedgerId(),1,2
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.setLedgerId(long),7,9
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.clearLedgerId(),5,8
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.hasEntryId(),3,3
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.getEntryId(),1,2
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.setEntryId(long),7,9
org.apache.bookkeeper.proto.BookkeeperProtocol.ReadRequest.Builder.clearEntryId(),5,8
