metadata,unique_words,total_words
org.apache.mahout.utils.vectors.arff.ARFFModel.getWordCount(),4,6
"org.apache.mahout.utils.vectors.arff.ARFFModel.getValue(String,int)",4,4
org.apache.mahout.utils.vectors.arff.ARFFModel.getNominalMap(),4,7
org.apache.mahout.utils.vectors.arff.ARFFModel.getLabelSize(),2,2
org.apache.mahout.utils.vectors.arff.ARFFModel.getWords(),3,3
org.apache.mahout.utils.regex.URLDecodeTransformer.URLDecodeTransformer(),5,5
org.apache.mahout.utils.regex.URLDecodeTransformer.URLDecodeTransformer(String),6,7
org.apache.mahout.utils.regex.URLDecodeTransformer.transformMatch(String),11,15
org.apache.mahout.utils.regex.FPGFormatter.format(String),5,8
org.apache.mahout.math.DelegatingVector.DelegatingVector(Vector),3,4
org.apache.mahout.math.DelegatingVector.DelegatingVector(),2,2
org.apache.mahout.math.DelegatingVector.getVector(),2,3
"org.apache.mahout.math.DelegatingVector.aggregate(DoubleDoubleFunction,DoubleFunction)",5,9
"org.apache.mahout.math.DelegatingVector.aggregate(Vector,DoubleDoubleFunction,DoubleDoubleFunction)",6,10
"org.apache.mahout.math.DelegatingVector.viewPart(int,int)",5,8
org.apache.mahout.math.DelegatingVector.clone(),9,22
org.apache.mahout.math.DelegatingVector.all(),3,3
org.apache.mahout.math.DelegatingVector.nonZeroes(),4,5
org.apache.mahout.math.DelegatingVector.divide(double),3,4
org.apache.mahout.math.DelegatingVector.dot(Vector),3,4
org.apache.mahout.math.DelegatingVector.get(int),2,3
org.apache.mahout.math.DelegatingVector.getElement(int),3,6
org.apache.mahout.math.DelegatingVector.mergeUpdates(OrderedIntDoubleMapping),4,8
org.apache.mahout.math.DelegatingVector.minus(Vector),3,5
org.apache.mahout.math.DelegatingVector.normalize(),3,4
org.apache.mahout.math.DelegatingVector.normalize(double),4,6
org.apache.mahout.math.DelegatingVector.logNormalize(),4,6
org.apache.mahout.math.DelegatingVector.logNormalize(double),5,8
org.apache.mahout.math.DelegatingVector.norm(double),3,5
org.apache.mahout.math.DelegatingVector.getLengthSquared(),3,5
org.apache.mahout.math.DelegatingVector.invalidateCachedLength(),6,14
org.apache.mahout.math.DelegatingVector.getDistanceSquared(Vector),4,6
org.apache.mahout.math.DelegatingVector.getLookupCost(),3,5
org.apache.mahout.math.DelegatingVector.getIteratorAdvanceCost(),4,7
org.apache.mahout.math.DelegatingVector.isAddConstantTime(),4,7
org.apache.mahout.math.DelegatingVector.maxValue(),3,5
org.apache.mahout.math.DelegatingVector.maxValueIndex(),4,7
org.apache.mahout.math.DelegatingVector.minValue(),3,5
org.apache.mahout.math.DelegatingVector.minValueIndex(),4,7
org.apache.mahout.math.DelegatingVector.plus(double),3,4
org.apache.mahout.math.DelegatingVector.plus(Vector),3,5
"org.apache.mahout.math.DelegatingVector.set(int,double)",4,7
org.apache.mahout.math.DelegatingVector.times(double),3,4
org.apache.mahout.math.DelegatingVector.times(Vector),3,5
org.apache.mahout.math.DelegatingVector.zSum(),2,3
org.apache.mahout.math.DelegatingVector.assign(double),4,6
org.apache.mahout.math.DelegatingVector.assign(double[]),4,6
org.apache.mahout.math.DelegatingVector.assign(Vector),3,5
"org.apache.mahout.math.DelegatingVector.assign(DoubleDoubleFunction,double)",4,5
org.apache.mahout.math.DelegatingVector.assign(DoubleFunction),4,7
"org.apache.mahout.math.DelegatingVector.assign(Vector,DoubleDoubleFunction)",4,8
org.apache.mahout.math.DelegatingVector.cross(Vector),4,5
org.apache.mahout.math.DelegatingVector.size(),2,3
org.apache.mahout.math.DelegatingVector.asFormatString(),3,6
org.apache.mahout.math.DelegatingVector.hashCode(),3,5
org.apache.mahout.math.DelegatingVector.equals(Object),3,4
org.apache.mahout.math.DelegatingVector.toString(),2,4
org.apache.mahout.math.DelegatingVector.isDense(),2,3
org.apache.mahout.math.DelegatingVector.isSequentialAccess(),3,5
org.apache.mahout.math.DelegatingVector.getQuick(int),3,5
org.apache.mahout.math.DelegatingVector.like(),3,4
org.apache.mahout.math.DelegatingVector.like(int),4,6
"org.apache.mahout.math.DelegatingVector.setQuick(int,double)",5,9
"org.apache.mahout.math.DelegatingVector.incrementQuick(int,double)",4,9
org.apache.mahout.math.DelegatingVector.getNumNondefaultElements(),4,7
org.apache.mahout.math.DelegatingVector.getNumNonZeroElements(),4,7
org.apache.mahout.h2obindings.ops.At.exec(H2ODrm),31,53
org.apache.mahout.h2obindings.ops.At.exec(H2ODrm).$1.map(Chunk),10,21
org.apache.mahout.utils.regex.RegexUtils.RegexUtils(),2,2
"org.apache.mahout.utils.regex.RegexUtils.extract(CharSequence,Pattern,Collection<Integer>,String,RegexTransformer)",12,26
"org.apache.mahout.utils.regex.RegexUtils.extract(CharSequence,StringBuilder,Pattern,Collection<Integer>,String,RegexTransformer)",23,71
org.apache.mahout.cf.taste.impl.model.jdbc.SQL92BooleanPrefJDBCDataModel.SQL92BooleanPrefJDBCDataModel(),24,37
org.apache.mahout.cf.taste.impl.model.jdbc.SQL92BooleanPrefJDBCDataModel.SQL92BooleanPrefJDBCDataModel(String),31,66
org.apache.mahout.cf.taste.impl.model.jdbc.SQL92BooleanPrefJDBCDataModel.SQL92BooleanPrefJDBCDataModel(DataSource),18,38
"org.apache.mahout.cf.taste.impl.model.jdbc.SQL92BooleanPrefJDBCDataModel.SQL92BooleanPrefJDBCDataModel(DataSource,String,String,String,String)",38,241
org.apache.mahout.cf.taste.impl.model.jdbc.SQL92BooleanPrefJDBCDataModel.getVerifyPreferenceSQL(),4,7
"org.apache.mahout.cf.taste.impl.model.jdbc.SQL92BooleanPrefJDBCDataModel.setPreference(long,long,float)",42,126
org.apache.mahout.utils.Bump125Test.testIncrement(),12,16
org.apache.mahout.math.Varint.Varint(),1,1
"org.apache.mahout.math.Varint.writeSignedVarLong(long,DataOutput)",36,74
"org.apache.mahout.math.Varint.writeUnsignedVarLong(long,DataOutput)",37,68
"org.apache.mahout.math.Varint.writeSignedVarInt(int,DataOutput)",20,29
"org.apache.mahout.math.Varint.writeUnsignedVarInt(int,DataOutput)",8,19
org.apache.mahout.math.Varint.readSignedVarLong(DataInput),38,70
org.apache.mahout.math.Varint.readUnsignedVarLong(DataInput),22,45
org.apache.mahout.math.Varint.readSignedVarInt(DataInput),35,65
org.apache.mahout.math.Varint.readUnsignedVarInt(DataInput),18,40
org.apache.mahout.math.CholeskyDecomposition.CholeskyDecomposition(Matrix),3,3
"org.apache.mahout.math.CholeskyDecomposition.CholeskyDecomposition(Matrix,boolean)",16,26
org.apache.mahout.math.CholeskyDecomposition.decomposeWithPivoting(Matrix),48,123
org.apache.mahout.math.CholeskyDecomposition.decompose(Matrix),38,83
org.apache.mahout.math.CholeskyDecomposition.isPositiveDefinite(),2,4
org.apache.mahout.math.CholeskyDecomposition.getL(),2,2
org.apache.mahout.math.CholeskyDecomposition.getPermutedL(),3,3
org.apache.mahout.math.CholeskyDecomposition.getPivot(),7,8
org.apache.mahout.math.CholeskyDecomposition.getInversePivot(),3,5
org.apache.mahout.math.CholeskyDecomposition.solveLeft(Matrix),20,40
org.apache.mahout.math.CholeskyDecomposition.solveRight(Matrix),23,52
org.apache.mahout.utils.vectors.arff.ARFFType.ARFFType(String),4,6
org.apache.mahout.utils.vectors.arff.ARFFType.getIndicator(),2,3
org.apache.mahout.utils.vectors.arff.ARFFType.getLabel(String),13,17
org.apache.mahout.utils.vectors.arff.ARFFType.removeQuotes(String),15,41
org.apache.mahout.utils.vectors.io.TextualVectorWriter.TextualVectorWriter(Writer),3,7
org.apache.mahout.utils.vectors.io.TextualVectorWriter.getWriter(),1,3
org.apache.mahout.utils.vectors.io.TextualVectorWriter.write(Iterable<Vector>),6,9
"org.apache.mahout.utils.vectors.io.TextualVectorWriter.write(Iterable<Vector>,long)",7,18
org.apache.mahout.utils.vectors.io.TextualVectorWriter.write(Vector),6,11
org.apache.mahout.utils.vectors.io.TextualVectorWriter.close(),4,5
org.apache.mahout.cf.taste.impl.similarity.jdbc.MySQLJDBCInMemoryItemSimilarityTest.testMemoryLoad(),34,201
"org.apache.mahout.utils.vectors.lucene.TFDFMapper.TFDFMapper(int,Weight,TermInfo)",7,20
"org.apache.mahout.utils.vectors.lucene.TFDFMapper.setExpectations(String,long)",13,22
"org.apache.mahout.utils.vectors.lucene.TFDFMapper.map(BytesRef,int)",21,33
org.apache.mahout.utils.vectors.lucene.TFDFMapper.getVector(),1,3
org.apache.mahout.utils.vectors.RandomVectorIterable.RandomVectorIterable(),5,6
org.apache.mahout.utils.vectors.RandomVectorIterable.RandomVectorIterable(int),7,10
"org.apache.mahout.utils.vectors.RandomVectorIterable.RandomVectorIterable(int,VectorType)",6,14
org.apache.mahout.utils.vectors.RandomVectorIterable.iterator(),12,18
org.apache.mahout.utils.vectors.RandomVectorIterable.iterator().$1.apply(Integer),15,25
org.apache.mahout.utils.vectors.RandomVectorIterable.iterator().$1.apply(Integer).$1.apply(double),3,3
org.apache.mahout.benchmark.DistanceBenchmark.DistanceBenchmark(VectorBenchmarks),5,7
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure),14,114
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$1.apply(Integer),8,14
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$2.apply(Integer),8,14
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$3.apply(Integer),8,14
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$4.apply(Integer),8,14
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$5.apply(Integer),8,14
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$6.apply(Integer),8,14
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$7.apply(Integer),8,14
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$8.apply(Integer),8,14
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$9.apply(Integer),8,14
org.apache.mahout.collections.Constants.Constants(),20,36
"org.apache.mahout.cf.taste.impl.recommender.AbstractCandidateItemsStrategy.doGetCandidateItems(long[],DataModel)",10,18
"org.apache.mahout.cf.taste.impl.recommender.AbstractCandidateItemsStrategy.getCandidateItems(long,PreferenceArray,DataModel,boolean)",13,25
"org.apache.mahout.cf.taste.impl.recommender.AbstractCandidateItemsStrategy.getCandidateItems(long[],DataModel)",9,16
"org.apache.mahout.cf.taste.impl.recommender.AbstractCandidateItemsStrategy.doGetCandidateItems(long[],DataModel,boolean)",11,14
org.apache.mahout.cf.taste.impl.recommender.AbstractCandidateItemsStrategy.refresh(Collection<Refreshable>),4,4
org.apache.mahout.cf.taste.impl.similarity.jdbc.MySQLJDBCItemSimilarity.MySQLJDBCItemSimilarity(),5,5
org.apache.mahout.cf.taste.impl.similarity.jdbc.MySQLJDBCItemSimilarity.MySQLJDBCItemSimilarity(String),9,12
org.apache.mahout.cf.taste.impl.similarity.jdbc.MySQLJDBCItemSimilarity.MySQLJDBCItemSimilarity(DataSource),5,9
"org.apache.mahout.cf.taste.impl.similarity.jdbc.MySQLJDBCItemSimilarity.MySQLJDBCItemSimilarity(DataSource,String,String,String,String)",10,33
org.apache.mahout.cf.taste.impl.similarity.jdbc.MySQLJDBCItemSimilarity.getFetchSize(),9,9
org.apache.mahout.cf.taste.hadoop.similarity.item.ItemSimilarityJob.main(String[]),10,11
org.apache.mahout.cf.taste.hadoop.similarity.item.ItemSimilarityJob.run(String[]),92,415
org.apache.mahout.cf.taste.hadoop.similarity.item.ItemSimilarityJob.MostSimilarItemPairsMapper.setup(Context),21,41
"org.apache.mahout.cf.taste.hadoop.similarity.item.ItemSimilarityJob.MostSimilarItemPairsMapper.map(IntWritable,VectorWritable,Context)",22,111
"org.apache.mahout.cf.taste.hadoop.similarity.item.ItemSimilarityJob.MostSimilarItemPairsReducer.reduce(EntityEntityWritable,Iterable<DoubleWritable>,Context)",12,18
org.apache.mahout.text.LuceneSegmentInputSplitTest.before(),2,3
org.apache.mahout.text.LuceneSegmentInputSplitTest.after(),7,7
org.apache.mahout.text.LuceneSegmentInputSplitTest.testGetSegment(),17,60
org.apache.mahout.text.LuceneSegmentInputSplitTest.testGetSegmentNonExistingSegment(),21,69
org.apache.mahout.text.LuceneSegmentInputSplitTest.assertSegmentContainsOneDoc(String),20,52
org.apache.mahout.math.MurmurHashTest.testForLotsOfChange64(),19,34
org.apache.mahout.math.MurmurHashTest.testHash64(),16,40
org.apache.mahout.math.MurmurHashTest.testForLotsOfChange32(),20,35
org.apache.mahout.math.MurmurHashTest.testChangingSeed(),10,21
org.apache.mahout.math.MurmurHashTest.testChangingKey(),12,25
org.apache.mahout.math.MurmurHashTest.testChangingKeyLength(),10,24
"org.apache.mahout.math.MurmurHashTest.setKey(byte[],int)",7,12
org.apache.mahout.text.SequenceFilesFromDirectoryMapper.setup(Context),8,15
"org.apache.mahout.text.SequenceFilesFromDirectoryMapper.map(IntWritable,BytesWritable,Context)",26,70
"org.apache.mahout.math.RandomTrinaryMatrix.RandomTrinaryMatrix(int,int,int,boolean)",7,13
"org.apache.mahout.math.RandomTrinaryMatrix.RandomTrinaryMatrix(int,int)",6,8
"org.apache.mahout.math.RandomTrinaryMatrix.assignColumn(int,Vector)",9,12
"org.apache.mahout.math.RandomTrinaryMatrix.assignRow(int,Vector)",9,12
"org.apache.mahout.math.RandomTrinaryMatrix.getQuick(int,int)",19,35
org.apache.mahout.math.RandomTrinaryMatrix.like(),5,7
"org.apache.mahout.math.RandomTrinaryMatrix.like(int,int)",4,7
"org.apache.mahout.math.RandomTrinaryMatrix.setQuick(int,int,double)",12,12
org.apache.mahout.math.RandomTrinaryMatrix.getNumNondefaultElements(),10,10
"org.apache.mahout.math.RandomTrinaryMatrix.viewPart(int[],int[])",4,8
org.apache.mahout.math.TestSparseColumnMatrix.matrixFactory(double[][]),11,34
org.apache.mahout.math.TestSparseColumnMatrix.testIterate(),3,4
org.apache.mahout.math.jet.random.ExponentialTest.consistency(),14,22
org.apache.mahout.math.jet.random.ExponentialTest.testCdf(),9,13
org.apache.mahout.math.jet.random.ExponentialTest.testPdf(),4,5
"org.apache.mahout.math.jet.random.ExponentialTest.checkPdf(Exponential,double)",9,25
org.apache.mahout.math.jet.random.ExponentialTest.testSetState(),7,15
org.apache.mahout.math.jet.random.ExponentialTest.testNextDouble(),12,23
"org.apache.mahout.math.jet.random.ExponentialTest.checkEmpiricalDistribution(Exponential,int,double)",13,18
org.apache.mahout.math.jet.random.ExponentialTest.testToString(),10,22
"org.apache.mahout.cf.taste.impl.common.jdbc.AbstractJDBCComponent.checkNotNullAndLog(String,Object)",11,22
"org.apache.mahout.cf.taste.impl.common.jdbc.AbstractJDBCComponent.checkNotNullAndLog(String,Object[])",12,25
org.apache.mahout.cf.taste.impl.common.jdbc.AbstractJDBCComponent.lookupDataSource(String),29,77
org.apache.mahout.cf.taste.impl.common.jdbc.AbstractJDBCComponent.getFetchSize(),2,4
org.apache.mahout.math.set.HashUtilsTest.testHashFloat(),24,36
org.apache.mahout.math.set.HashUtilsTest.testHashDouble(),12,18
org.apache.mahout.math.set.HashUtilsTest.testHashLong(),12,18
org.apache.mahout.math.set.HashUtilsTest.checkCounts(Collection<T>),11,36
org.apache.mahout.text.LuceneSeqFileHelper.LuceneSeqFileHelper(),4,4
"org.apache.mahout.text.LuceneSeqFileHelper.populateValues(Document,Text,List<String>)",17,47
org.apache.mahout.utils.clustering.ClusterWriter.write(Iterable<ClusterWritable>),14,20
org.apache.mahout.utils.clustering.ClusterWriter.write(ClusterWritable),4,8
"org.apache.mahout.utils.clustering.ClusterWriter.write(Iterable<ClusterWritable>,long)",15,28
org.apache.mahout.math.VectorView.VectorView(),4,4
"org.apache.mahout.math.VectorView.VectorView(Vector,int,int)",4,11
"org.apache.mahout.math.VectorView.matrixLike(int,int)",4,9
org.apache.mahout.math.VectorView.clone(),4,12
org.apache.mahout.math.VectorView.isDense(),2,3
org.apache.mahout.math.VectorView.isSequentialAccess(),3,5
org.apache.mahout.math.VectorView.like(),4,7
org.apache.mahout.math.VectorView.like(int),2,4
org.apache.mahout.math.VectorView.getQuick(int),4,6
"org.apache.mahout.math.VectorView.setQuick(int,double)",6,10
org.apache.mahout.math.VectorView.getNumNondefaultElements(),4,4
"org.apache.mahout.math.VectorView.viewPart(int,int)",7,23
org.apache.mahout.math.VectorView.isInView(int),7,12
org.apache.mahout.math.VectorView.iterateNonZero(),4,6
org.apache.mahout.math.VectorView.iterator(),2,4
org.apache.mahout.math.VectorView.NonZeroIterator.NonZeroIterator(),4,5
org.apache.mahout.math.VectorView.NonZeroIterator.computeNext(),8,14
org.apache.mahout.math.VectorView.AllIterator.AllIterator(),2,3
org.apache.mahout.math.VectorView.AllIterator.computeNext(),9,16
org.apache.mahout.math.VectorView.DecoratorElement.DecoratorElement(Element),3,6
org.apache.mahout.math.VectorView.DecoratorElement.get(),1,1
org.apache.mahout.math.VectorView.DecoratorElement.index(),3,4
org.apache.mahout.math.VectorView.DecoratorElement.set(double),3,5
org.apache.mahout.math.VectorView.getLengthSquared(),6,12
org.apache.mahout.math.VectorView.getDistanceSquared(Vector),7,14
org.apache.mahout.math.VectorView.getLookupCost(),3,5
org.apache.mahout.math.VectorView.getIteratorAdvanceCost(),8,12
org.apache.mahout.math.VectorView.isAddConstantTime(),4,7
org.apache.mahout.math.VectorView.mergeUpdates(OrderedIntDoubleMapping),9,17
"org.apache.mahout.text.doc.NumericFieldDocument.NumericFieldDocument(String,String,int)",4,13
